TEFF   4750.  GRAVITY 4.00000 LTE 
TITLE  [0.0] VTURB=2  L/H=1.25 NOVER NEW ODF                                    
FLUX    1     9.09        3.298047E+16   1.5207-236   1.5207-236   0.99998
FLUX 1033  4610.00        6.503091E+13   9.3520E-07   1.0650E-06   0.87810
FLUX 1034  4630.00        6.475000E+13   9.2458E-07   1.0565E-06   0.87512
FLUX 1035  4650.00        6.447150E+13   9.2133E-07   1.0481E-06   0.87904
FLUX 1036  4670.00        6.419540E+13   9.2104E-07   1.0398E-06   0.88578
FLUX 1037  4690.00        6.392164E+13   9.1622E-07   1.0316E-06   0.88816
FLUX 1038  4710.00        6.365021E+13   9.0371E-07   1.0235E-06   0.88298
FLUX 1039  4730.00        6.338108E+13   9.1334E-07   1.0155E-06   0.89944
FLUX 1040  4750.00        6.311421E+13   9.0141E-07   1.0075E-06   0.89467
FLUX 1041  4770.00        6.284958E+13   8.9559E-07   9.9970E-07   0.89586
FLUX 1042  4790.00        6.258716E+13   8.9069E-07   9.9195E-07   0.89791
FLUX 1043  4810.00        6.232692E+13   8.7731E-07   9.8430E-07   0.89131
FLUX 1044  4830.00        6.206884E+13   8.8937E-07   9.7673E-07   0.91056
FLUX 1045  4850.00        6.181289E+13   8.7812E-07   9.6925E-07   0.90598
FLUX 1046  4870.00        6.155903E+13   8.6698E-07   9.6186E-07   0.90136
FLUX 1047  4890.00        6.130726E+13   8.6534E-07   9.5455E-07   0.90655
FLUX 1048  4910.00        6.105753E+13   8.5863E-07   9.4732E-07   0.90638
FLUX 1049  4930.00        6.080984E+13   8.5229E-07   9.4017E-07   0.90653
FLUX 1050  4950.00        6.056414E+13   8.4576E-07   9.3311E-07   0.90640
FLUX 1051  4970.00        6.032042E+13   8.4384E-07   9.2612E-07   0.91116
FLUX 1052  4990.00        6.007866E+13   8.3827E-07   9.1921E-07   0.91194
FLUX 1053  5010.00        5.983882E+13   8.2466E-07   9.1238E-07   0.90386
FLUX 1054  5030.00        5.960089E+13   8.3119E-07   9.0562E-07   0.91782
FLUX 1055  5050.00        5.936485E+13   8.1823E-07   8.9893E-07   0.91023
FLUX 1056  5070.00        5.913067E+13   8.1570E-07   8.9232E-07   0.91413
FLUX 1057  5090.00        5.889833E+13   8.1296E-07   8.8579E-07   0.91778
FLUX 1058  5110.00        5.866781E+13   8.0214E-07   8.7932E-07   0.91223
FLUX 1059  5130.00        5.843908E+13   8.0282E-07   8.7293E-07   0.91969
FLUX 1060  5150.00        5.821214E+13   7.9563E-07   8.6660E-07   0.91810
FLUX 1061  5170.00        5.798694E+13   7.9907E-07   8.6034E-07   0.92878
FLUX 1062  5190.00        5.776349E+13   7.8760E-07   8.5415E-07   0.92208
FLUX 1063  5210.00        5.754175E+13   7.8304E-07   8.4803E-07   0.92337
FLUX 1064  5230.00        5.732170E+13   7.7718E-07   8.4197E-07   0.92305
FLUX 1065  5250.00        5.710333E+13   7.7772E-07   8.3597E-07   0.93031
FLUX 1066  5270.00        5.688662E+13   7.7895E-07   8.3004E-07   0.93845
FLUX 1067  5290.00        5.667155E+13   7.6342E-07   8.2418E-07   0.92629
FLUX 1068  5310.00        5.645810E+13   7.6099E-07   8.1837E-07   0.92988
FLUX 1069  5330.00        5.624625E+13   7.5887E-07   8.1263E-07   0.93385
FLUX 1070  5350.00        5.603598E+13   7.5489E-07   8.0694E-07   0.93549
FLUX 1071  5370.00        5.582728E+13   7.5128E-07   8.0132E-07   0.93755
FLUX 1072  5390.00        5.562013E+13   7.4890E-07   7.9575E-07   0.94112
FLUX 1073  5410.00        5.541451E+13   7.4433E-07   7.9024E-07   0.94190
FLUX 1074  5430.00        5.521040E+13   7.3467E-07   7.8479E-07   0.93613
FLUX 1075  5450.00        5.500780E+13   7.3701E-07   7.7939E-07   0.94562
FLUX 1076  5470.00        5.480667E+13   7.3072E-07   7.7405E-07   0.94402
FLUX 1077  5490.00        5.460701E+13   7.2616E-07   7.6877E-07   0.94458
FLUX 1078  5510.00        5.440880E+13   7.2275E-07   7.6353E-07   0.94659
FLUX 1079  5530.00        5.421202E+13   7.2711E-07   7.5835E-07   0.95880
FLUX 1080  5550.00        5.401667E+13   7.1239E-07   7.5322E-07   0.94580
FLUX 1081  5570.00        5.382271E+13   7.1751E-07   7.4814E-07   0.95905
FLUX 1082  5590.00        5.363014E+13   7.0797E-07   7.4312E-07   0.95270
FLUX 1083  5610.00        5.343895E+13   7.0654E-07   7.3814E-07   0.95718
FLUX 1084  5630.00        5.324911E+13   6.9927E-07   7.3322E-07   0.95370
FLUX 1085  5650.00        5.306062E+13   7.0071E-07   7.2834E-07   0.96207
FLUX 1086  5670.00        5.287346E+13   6.9658E-07   7.2351E-07   0.96277
FLUX 1087  5690.00        5.268761E+13   6.8745E-07   7.1873E-07   0.95648
FLUX 1088  5710.00        5.250306E+13   6.8978E-07   7.1400E-07   0.96608
FLUX 1089  5730.00        5.231981E+13   6.8544E-07   7.0931E-07   0.96634
FLUX 1090  5750.00        5.213783E+13   6.8173E-07   7.0467E-07   0.96745
FLUX 1091  5770.00        5.195711E+13   6.7651E-07   7.0007E-07   0.96635
FLUX 1092  5790.00        5.177763E+13   6.7610E-07   6.9552E-07   0.97208
FLUX 1093  5810.00        5.159940E+13   6.6921E-07   6.9101E-07   0.96845
FLUX 1094  5830.00        5.142238E+13   6.6639E-07   6.8655E-07   0.97064
FLUX 1095  5850.00        5.124658E+13   6.6415E-07   6.8213E-07   0.97364
FLUX 1096  5870.00        5.107198E+13   6.5774E-07   6.7775E-07   0.97047
FLUX 1097  5890.00        5.089856E+13   6.5422E-07   6.7341E-07   0.97150
FLUX 1098  5910.00        5.072631E+13   6.5270E-07   6.6912E-07   0.97546
FLUX 1099  5930.00        5.055523E+13   6.4909E-07   6.6486E-07   0.97628
FLUX 1100  5950.00        5.038529E+13   6.4378E-07   6.6065E-07   0.97446
FLUX 1101  5970.00        5.021650E+13   6.4307E-07   6.5648E-07   0.97958
FLUX 1102  5990.00        5.004883E+13   6.3926E-07   6.5234E-07   0.97995
FLUX 1103  6010.00        4.988228E+13   6.3544E-07   6.4824E-07   0.98025
FLUX 1104  6030.00        4.971683E+13   6.3201E-07   6.4419E-07   0.98109
FLUX 1105  6050.00        4.955248E+13   6.2691E-07   6.4017E-07   0.97930
FLUX 1106  6070.00        4.938921E+13   6.2383E-07   6.3618E-07   0.98058
FLUX 1107  6090.00        4.922701E+13   6.1962E-07   6.3224E-07   0.98003
FLUX 1108  6110.00        4.906588E+13   6.1501E-07   6.2833E-07   0.97880
FLUX 1109  6130.00        4.890579E+13   6.1354E-07   6.2446E-07   0.98252
FLUX 1110  6150.00        4.874675E+13   6.1087E-07   6.2062E-07   0.98430
FLUX 1111  6170.00        4.858874E+13   6.0804E-07   6.1682E-07   0.98577
FLUX 1112  6190.00        4.843174E+13   6.0503E-07   6.1305E-07   0.98691
FLUX 1113  6210.00        4.827576E+13   6.0211E-07   6.0932E-07   0.98817
FLUX 1114  6230.00        4.812079E+13   5.9672E-07   6.0562E-07   0.98530
FLUX 1115  6250.00        4.796680E+13   5.9286E-07   6.0195E-07   0.98489
FLUX 1116  6270.00        4.781380E+13   5.8983E-07   5.9832E-07   0.98580
FLUX 1117  6290.00        4.766176E+13   5.8779E-07   5.9472E-07   0.98835
FLUX 1118  6310.00        4.751070E+13   5.8325E-07   5.9116E-07   0.98663
FLUX 1119  6330.00        4.736058E+13   5.8247E-07   5.8762E-07   0.99123
FLUX 1120  6350.00        4.721142E+13   5.7794E-07   5.8412E-07   0.98941
FLUX 1121  6370.00        4.706319E+13   5.7621E-07   5.8065E-07   0.99236
FLUX 1122  6390.00        4.691588E+13   5.7136E-07   5.7720E-07   0.98987
FLUX 1123  6420.00        4.669665E+13   5.6773E-07   5.7210E-07   0.99236
FLUX 1124  6460.00        4.640751E+13   5.6079E-07   5.6539E-07   0.99187
FLUX 1125  6500.00        4.612192E+13   5.5473E-07   5.5881E-07   0.99270
FLUX 1126  6540.00        4.583983E+13   5.4913E-07   5.5233E-07   0.99421
FLUX 1127  6580.00        4.556117E+13   5.4362E-07   5.4597E-07   0.99570
FLUX 1128  6620.00        4.528588E+13   5.3717E-07   5.3972E-07   0.99529
FLUX 1129  6660.00        4.501389E+13   5.3170E-07   5.3357E-07   0.99649
FLUX 1130  6700.00        4.474515E+13   5.2577E-07   5.2753E-07   0.99666
FLUX 1131  6740.00        4.447960E+13   5.1953E-07   5.2159E-07   0.99606
FLUX 1132  6780.00        4.421718E+13   5.1439E-07   5.1575E-07   0.99736
FLUX 1133  6820.00        4.395784E+13   5.0872E-07   5.1000E-07   0.99747
FLUX 1134  6860.00        4.370153E+13   5.0339E-07   5.0436E-07   0.99808
FLUX 1135  6900.00        4.344819E+13   4.9778E-07   4.9880E-07   0.99795
FLUX 1136  6940.00        4.319777E+13   4.9225E-07   4.9334E-07   0.99781
FLUX 1137  6980.00        4.295021E+13   4.8739E-07   4.8796E-07   0.99882
FLUX 1138  7020.00        4.270548E+13   4.8144E-07   4.8268E-07   0.99744
FLUX 1139  7060.00        4.246353E+13   4.7695E-07   4.7747E-07   0.99891
FLUX 1140  7100.00        4.222430E+13   4.7192E-07   4.7235E-07   0.99908
FLUX 1141  7140.00        4.198774E+13   4.6691E-07   4.6732E-07   0.99914
FLUX 1142  7180.00        4.175383E+13   4.6193E-07   4.6236E-07   0.99906
FLUX 1143  7220.00        4.152251E+13   4.5718E-07   4.5748E-07   0.99935
FLUX 1144  7260.00        4.129373E+13   4.5230E-07   4.5268E-07   0.99917
FLUX 1145  7300.00        4.106747E+13   4.4775E-07   4.4795E-07   0.99956
FLUX 1146  7340.00        4.084366E+13   4.4286E-07   4.4330E-07   0.99900
FLUX 1147  7380.00        4.062229E+13   4.3855E-07   4.3872E-07   0.99962
FLUX 1148  7420.00        4.040330E+13   4.3368E-07   4.3421E-07   0.99879
FLUX 1149  7460.00        4.018666E+13   4.2909E-07   4.2977E-07   0.99842
FLUX 1150  7500.00        3.997233E+13   4.2516E-07   4.2539E-07   0.99945
FLUX 1151  7540.00        3.976028E+13   4.2075E-07   4.2108E-07   0.99921
FLUX 1152  7580.00        3.955046E+13   4.1640E-07   4.1684E-07   0.99893
FLUX 1153  7620.00        3.934285E+13   4.1198E-07   4.1266E-07   0.99835
FLUX 1154  7660.00        3.913740E+13   4.0760E-07   4.0854E-07   0.99769
FLUX 1155  7700.00        3.893409E+13   4.0302E-07   4.0449E-07   0.99638
FLUX 1156  7740.00        3.873288E+13   3.9904E-07   4.0049E-07   0.99637
FLUX 1157  7780.00        3.853374E+13   3.9486E-07   3.9655E-07   0.99574
FLUX 1158  7820.00        3.833664E+13   3.9090E-07   3.9267E-07   0.99548
FLUX 1159  7860.00        3.814154E+13   3.8684E-07   3.8885E-07   0.99482
FLUX 1160  7900.00        3.794842E+13   3.8311E-07   3.8508E-07   0.99489
FLUX 1161  7940.00        3.775724E+13   3.7924E-07   3.8137E-07   0.99442
FLUX 1162  7980.00        3.756798E+13   3.7573E-07   3.7771E-07   0.99476
FLUX 1163  8020.00        3.738061E+13   3.7192E-07   3.7410E-07   0.99417
FLUX 1164  8060.00        3.719510E+13   3.6846E-07   3.7055E-07   0.99438
FLUX 1165  8100.00        3.701142E+13   3.6536E-07   3.6704E-07   0.99543
FLUX 1166  8140.00        3.682955E+13   3.6176E-07   3.6358E-07   0.99498
FLUX 1167  8180.00        3.664945E+13   3.5879E-07   3.6018E-07   0.99614
FLUX 1168  8220.00        3.647111E+13   3.5565E-07   3.5682E-07   0.99672
FLUX 1169  8260.00        3.629449E+13   3.5234E-07   3.5350E-07   0.99671
FLUX 1170  8300.00        3.611958E+13   3.4910E-07   3.5024E-07   0.99675
FLUX 1171  8340.00        3.594634E+13   3.4571E-07   3.4701E-07   0.99624
FLUX 1172  8380.00        3.577476E+13   3.4258E-07   3.4384E-07   0.99635
FLUX 1173  8420.00        3.560481E+13   3.3953E-07   3.4070E-07   0.99655
FLUX 1174  8460.00        3.543647E+13   3.3649E-07   3.3761E-07   0.99667
FLUX 1175  8500.00        3.526971E+13   3.3339E-07   3.3456E-07   0.99651
FLUX 1176  8540.00        3.510451E+13   3.3043E-07   3.3155E-07   0.99664
FLUX 1177  8580.00        3.494085E+13   3.2746E-07   3.2858E-07   0.99659
FLUX 1178  8620.00        3.477871E+13   3.2452E-07   3.2565E-07   0.99653
FLUX 1179  8660.00        3.461807E+13   3.2159E-07   3.2276E-07   0.99638
FLUX 1180  8700.00        3.445891E+13   3.1879E-07   3.1991E-07   0.99650
FLUX 1181  8740.00        3.430120E+13   3.1612E-07   3.1709E-07   0.99692
FLUX 1182  8780.00        3.414493E+13   3.1318E-07   3.1432E-07   0.99638
FLUX 1183  8820.00        3.399008E+13   3.1026E-07   3.1158E-07   0.99577
FLUX 1184  8860.00        3.383662E+13   3.0758E-07   3.0887E-07   0.99583
FLUX 1185  8900.00        3.368455E+13   3.0496E-07   3.0620E-07   0.99595
FLUX 1186  8940.00        3.353384E+13   3.0244E-07   3.0356E-07   0.99631
FLUX 1187  8980.00        3.338447E+13   2.9967E-07   3.0096E-07   0.99571
FLUX 1188  9020.00        3.323642E+13   2.9740E-07   2.9839E-07   0.99667
FLUX 1189  9060.00        3.308968E+13   2.9498E-07   2.9585E-07   0.99705
FLUX 1190  9100.00        3.294423E+13   2.9221E-07   2.9335E-07   0.99611
FLUX 1191  9140.00        3.280005E+13   2.8971E-07   2.9088E-07   0.99600
FLUX 1192  9180.00        3.265713E+13   2.8755E-07   2.8843E-07   0.99692
FLUX 1193  9220.00        3.251546E+13   2.8519E-07   2.8602E-07   0.99709
FLUX 1194  9260.00        3.237500E+13   2.8281E-07   2.8364E-07   0.99707
FLUX 1195  9300.00        3.223575E+13   2.8061E-07   2.8129E-07   0.99759
FLUX 1196  9340.00        3.209770E+13   2.7813E-07   2.7897E-07   0.99698
FLUX 1197  9380.00        3.196082E+13   2.7581E-07   2.7668E-07   0.99687
FLUX 1198  9420.00        3.182511E+13   2.7386E-07   2.7441E-07   0.99801
FLUX 1199  9460.00        3.169054E+13   2.7133E-07   2.7217E-07   0.99689
FLUX 1200  9500.00        3.155710E+13   2.6943E-07   2.6996E-07   0.99802
FLUX 1201  9540.00        3.142479E+13   2.6733E-07   2.6778E-07   0.99832
FLUX 1202  9580.00        3.129358E+13   2.6483E-07   2.6562E-07   0.99703
FLUX 1203  9620.00        3.116346E+13   2.6307E-07   2.6349E-07   0.99841
FLUX 1204  9660.00        3.103442E+13   2.6056E-07   2.6138E-07   0.99686
FLUX 1205  9700.00        3.090644E+13   2.5891E-07   2.5930E-07   0.99848
FLUX 1206  9740.00        3.077952E+13   2.5653E-07   2.5725E-07   0.99720
FLUX 1207  9780.00        3.065363E+13   2.5431E-07   2.5522E-07   0.99646
FLUX 1208  9820.00        3.052877E+13   2.5288E-07   2.5321E-07   0.99870
FLUX 1209  9860.00        3.040492E+13   2.5087E-07   2.5122E-07   0.99859
FLUX 1210  9900.00        3.028207E+13   2.4877E-07   2.4926E-07   0.99802
FLUX 1211  9940.00        3.016021E+13   2.4665E-07   2.4732E-07   0.99728
FLUX 1212  9980.00        3.003933E+13   2.4521E-07   2.4541E-07   0.99918
FLUX 1213 10020.00        2.991941E+13   2.4332E-07   2.4352E-07   0.99918
FLUX 1214 20000.00        1.498962E+13   6.2911E-08   6.2929E-08   0.99971
FLUX 1215 40000.00        7.494812E+12   1.5847E-08   1.5849E-08   0.99989
FLUX 1216 60000.00        4.996542E+12   7.0187E-09   7.0193E-09   0.99991
FLUX 1217 80000.00        3.747406E+12   3.9274E-09   3.9275E-09   0.99997
FLUX 1218100000.00        2.997925E+12   2.4998E-09   2.4999E-09   0.99997
FLUX 1219120000.00        2.498271E+12   1.7269E-09   1.7269E-09   0.99997
FLUX 1220140000.00        2.141375E+12   1.2625E-09   1.2626E-09   0.99998
FLUX 1221160000.00        1.873703E+12   9.6223E-10   9.6225E-10   0.99998
FLUX
